loc
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/baiana-e-presa-no-aeroporto-de-fortaleza-ao-tentar-embarcar-com-droga-para-europa-1.2168128
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/mais-duas-vitimas-depoem-contra-suspeito-de-crimes-sexuais-na-ufc-1.2168057
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/pms-a-paisana-rendem-suspeito-de-ameacar-motoristas-de-assalto-em-esquina-do-bairro-papicu-1.2168065
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/secretaria-da-administracao-penitenciaria-do-ceara-convoca-nova-turma-de-agentes-penitenciarios-1.2167923
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/assaltantes-roubam-carros-de-clientes-em-concessionaria-e-fogem-com-refem-em-fortaleza-1.2167932
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/mulher-e-bebe-encontradas-mortas-a-1-km-de-distancia-sao-de-mae-e-filha-companheiro-confessa-crime-1.2167925
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/homem-e-condenado-a-7-anos-de-prisao-por-tentar-matar-a-esposa-1.2167808
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/pedreiro-que-matou-jovem-em-hospital-e-tentou-executar-ex-namorada-em-cascavel-e-preso-em-emboscada-1.2167746
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/proprietario-tenta-recuperar-moto-furtada-e-acaba-preso-em-caucaia-suspeitos-sao-liberados-1.2167741
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/stj-mantem-anulacao-da-pena-de-alemao-por-lavagem-de-dinheiro-1.2167607
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/vigilante-e-morto-a-tiros-apos-homens-armados-invadirem-hospital-em-guaramiranga-1.2167735
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/ex-companheiro-nao-aceita-fim-de-relacionamento-e-esfaqueia-mulher-em-santana-do-acarau-1.2167459
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/policia-militar-nomeia-novos-comandantes-para-quatro-unidades-1.2167412
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/corpo-de-homem-e-encontrado-perto-de-matagal-em-caucaia-1.2167414
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/corpo-de-mulher-e-encontrado-a-1-km-de-local-onde-bebe-foi-achado-morto-na-sapiranga-1.2167421
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/mulher-denuncia-companheiro-que-raspou-seu-cabelo-com-lamina-de-barbear-em-lavras-da-mangabeira-1.2167399
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/corpo-de-dona-de-casa-e-encontrado-com-perfuracoes-de-faca-em-estrada-no-ceara-1.2167408
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/agente-penitenciario-cearense-e-preso-por-fraudar-concurso-publico-em-joao-pessoa-1.2167346
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/caminhao-transportando-madeira-capota-na-br-222-em-tiangua-motorista-morre-preso-as-ferragens-1.2167356
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/motorista-morre-depois-de-ser-atropelado-por-condutor-com-sinais-de-embriaguez-em-maracanau-1.2167325
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/policia-civil-retirou-r-83-mi-em-bens-de-quadrilhas-em-dois-anos-1.2166848
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/adolescente-e-capturado-suspeito-de-manter-namorada-em-carcere-privado-em-fortaleza-1.2167300
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/fogo-destroi-duas-motocicletas-estacionadas-em-rua-de-iguatu-1.2167298
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/suspeito-mata-agricultor-a-tiros-durante-briga-em-bar-na-zona-rural-de-potengi-1.2167276
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/suspeito-morre-apos-ser-atingido-por-pm-a-paisana-durante-tentativa-de-assalto-em-sobral-1.2167192
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/motociclista-com-sinais-de-embriaguez-foge-da-pm-e-colide-moto-em-carro-um-passageiro-morreu-1.2167155
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/crianca-de-7-meses-e-encontrada-morta-as-margens-de-lagoa-na-sapiranga-1.2167127
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/motorista-colide-com-veiculo-no-mondubim-e-e-detido-sob-suspeita-de-estar-alcoolizado-1.2167122
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/operacao-contra-caca-de-animais-silvestres-apreende-papagaio-que-imita-sirene-da-policia-no-interior-1.2167106
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/acusados-pela-chacina-do-benfica-vao-a-juri-popular-em-novembro-1.2166936
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/dois-caminhoes-com-290-quilos-de-drogas-sao-apreendidos-pela-prf-em-acarau-e-coreau-1.2166960
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/numero-de-registros-de-crimes-sexuais-e-o-maior-em-tres-anos-no-ce-1.2166639
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/tentativa-de-furto-a-moto-termina-com-familia-presa-no-conjunto-ceara-1.2166745
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/caso-jamile-investigacoes-ja-contam-com-o-depoimento-de-62-pessoas-1.2166726
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/apos-denuncias-de-estupro-ufc-cria-medidas-para-aumentar-a-seguranca-no-campus-do-pici-1.2166543
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/paulistas-e-cearenses-suspeitos-de-planejar-ataque-a-banco-sao-presos-em-caucaia-1.2166612
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/soldado-da-pm-preso-por-desacato-a-major-em-aracati-e-investigado-pela-cgd-1.2166504
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/motociclista-de-42-anos-morre-apos-colisao-com-carro-na-avenida-da-abolicao-1.2166488
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/preso-suspeito-de-integrar-grupo-que-cometia-crimes-sexuais-contra-estudantes-dentro-da-ufc-1.2166469
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/companheiro-tenta-matar-mulher-gravida-de-9-meses-com-a-ajuda-da-mae-no-crato-1.2166390
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/marido-e-mulher-sao-presos-suspeitos-de-realizar-assaltos-em-moto-no-joaquim-tavora-1.2166354
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/quadrilha-tenta-arrombar-caixa-eletronico-e-na-fuga-troca-tiros-com-a-pm-em-quixelo-1.2166356
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/grupo-e-capturado-apos-esfaquear-motorista-de-aplicativo-durante-assalto-no-pici-1.2166305
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/quadrilha-que-fornecia-documentos-falsos-ao-pcc-e-desarticulada-1.2166176
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/policia-captura-trio-e-recupera-motos-roubadas-que-seriam-usadas-para-desmanche-no-henrique-jorge-1.2166300
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/paraenses-sao-presos-com-drogas-em-carro-na-praia-de-iracema-1.2166088
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/mais-de-30-aparelhos-celulares-sao-apreendidos-em-operacao-da-policia-civil-no-cariri-1.2166113
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/ufc-abre-sindicancia-para-apurar-denuncias-de-crimes-sexuais-leia-trecho-do-relato-de-uma-vitima-1.2166122
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/justica-condena-reu-a-mais-de-18-anos-de-prisao-por-assassinar-vitima-que-lhe-devia-r-500-1.2166047
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/vitima-luta-com-assaltante-em-escadaria-de-consultorio-no-centro-de-fortaleza-1.2165932
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/ex-marido-suspeito-de-tentar-matar-mulher-e-cunhado-a-facadas-em-santana-do-cariri-e-preso-1.2165922
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/mpce-cumpre-14-mandados-de-prisao-contra-organizacao-criminosa-que-falsificava-documentos-1.2165826
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/pelo-menos-4-homicidios-sao-registrados-durante-a-noite-de-quarta-feira-na-grande-fortaleza-1.2165812
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/frentista-e-comparsa-sao-presos-suspeitos-de-assaltar-r-10-mil-de-posto-de-combustivel-em-cascavel-1.2165808
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/vitima-de-assassinato-no-bairro-bonsucesso-e-morta-depois-de-outras-duas-tentativas-de-homicidio-1.2165807
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/justica-reduz-prazo-para-conclusao-de-inquerito-do-caso-jamile-1.2165721
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/pastor-suspeito-de-mais-de-40-crimes-de-estelionato-e-detido-em-cascavel-1.2165655
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/prazo-para-concluir-inquerito-do-caso-jamile-e-reduzido-de-60-para-10-dias-1.2165615
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/trio-invade-rua-e-leva-carro-de-familia-que-trafegava-na-via-no-bairro-ancuri-1.2165620
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/marido-tenta-matar-mulher-a-facadas-em-santana-do-cariri-irmao-tambem-foi-ferido-1.2165601
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/pacientes-e-funcionarios-sao-assaltados-em-posto-de-saude-no-parque-sao-jose-dois-sao-presos-1.2165516
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/policia-civil-prende-dois-homens-suspeitos-de-participar-de-assalto-a-agencia-bancaria-em-maracanau-1.2165482
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/preso-e-liberado-por-engano-em-presidio-de-itaitinga-1.2165470
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/um-ano-apos-menina-de-12-anos-ser-estuprada-em-presidio-sap-muda-regras-de-entrada-de-criancas-1.2165455
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/onibus-atropela-e-mata-homem-na-saida-do-terminal-do-papicu-1.2165356
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/tres-empresarios-acusados-na-operacao-fiducia-sao-inocentados-1.2165240
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/mp-envia-ao-comando-da-pm-pedido-de-reconstituicao-da-morte-de-jovem-em-fortaleza-1.2165309
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/suspeitos-abandonam-fuzil-e-espingarda-em-matagal-apos-tiroteio-e-perseguicao-policial-no-eusebio-1.2165292
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/mae-faz-denuncia-em-delegacia-apos-suspeitar-de-estupro-da-filha-em-escola-de-sobral-1.2165232
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/reconstituicao-do-caso-jamile-acontece-no-proximo-dia-31-de-outubro-1.2165102
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/camilo-santana-convoca-segunda-turma-de-aprovados-do-concurso-do-corpo-de-bombeiros-1.2165063
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/policia-civil-apreende-documentacao-de-licitacoes-e-contratos-na-prefeitura-de-paraipaba-1.2165027
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/suspeito-de-participar-de-fuga-em-massa-de-105-detentos-na-paraiba-e-preso-da-orla-de-fortaleza-1.2164954
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/mulher-e-presa-com-2-8-kg-de-cocaina-em-bagagem-no-aeroporto-de-fortaleza-1.2164918
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/modelo-e-26-vitima-de-feminicidio-no-ceara-no-ano-de-2019-1.2164805
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/casal-suspeito-de-realizar-assaltos-no-bairro-henrique-jorge-e-preso-pela-policia-1.2164908
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/jovem-e-morto-a-tiros-enquanto-fazia-aulas-para-tirar-habilitacao-no-bairro-jose-walter-1.2164690
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/mergulhador-e-encontrado-morto-dois-dias-apos-desaparecer-na-praia-do-pirambu-1.2164683
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/motorista-suspeito-de-abastecer-carro-de-luxo-em-posto-e-fugir-sem-pagar-conta-e-preso-em-fortaleza-1.2164665
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/marido-confessa-ter-matado-modelo-estrangulada-com-cinto-de-seguranca-1.2164529
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/homem-sofre-tentativa-de-linchamento-por-grupo-na-avenida-beira-mar-1.2164523
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/imagens-de-cameras-de-monitoramento-mostram-modelo-achada-morta-deixando-predio-junto-do-marido-1.2164517
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/prf-autua-59-condutores-e-apreende-motocicletas-antes-de-racha-na-br-020-1.2164508
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/duas-pessoas-morrem-em-acidente-na-ce-257-entre-caninde-e-santa-quiteria-1.2164289
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/morte-de-crianca-de-3-meses-por-desidratacao-e-desnutricao-e-investigada-pela-policia-1.2164237
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/golpe-em-hostel-na-praia-de-iracema-resulta-no-roubo-de-telefones-celulares-de-funcionarios-1.2164228
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/dois-motociclistas-morrem-apos-colisao-dos-veiculos-conduzidos-por-eles-em-saboeiro-1.2164206
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/stf-mantem-afastamento-de-prefeito-de-uruburetama-investigado-por-abusos-sexuais-1.2164171
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/confusao-e-registrada-apos-jogo-do-fortaleza-x-gremio-na-avenida-oliveira-paiva-1.2164161
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/caso-jamile-policia-civil-tera-mais-60-dias-para-concluir-inquerito-1.2163940
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/homem-e-morto-e-outro-fica-ferido-em-briga-no-municipio-de-iguatu-1.2163990
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/adolescente-e-morto-dentro-de-centro-educacional-no-ancuri-1.2163883
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/modelo-desaparecida-ha-5-dias-e-encontrada-morta-em-aquiraz-marido-e-amigo-sao-suspeitos-1.2163870
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/video-mostra-dupla-assaltando-motociclista-e-roubando-veiculo-na-grande-fortaleza-1.2163588
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/ex-presidente-da-camara-municipal-de-maracanau-se-torna-reu-por-tres-crimes-1.2163631
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/mulher-e-assassinada-dentro-de-farmacia-1.2163599
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/dois-homens-sao-presos-por-suspeita-de-cometer-arrastoes-na-ce-060-em-maracanau-1.2163439
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/policia-prende-trio-suspeito-de-trafico-de-drogas-na-cidade-de-ipu-1.2163311
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/operacoes-do-mpce-prendem-integrantes-das-faccoes-gde-e-pcc-1.2163137
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/criminosos-roubam-dinheiro-de-agencia-bancaria-em-maracanau-1.2162964
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/dois-jovens-ficam-feridos-no-eusebio-em-abordagem-policial-1.2162958
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/justica-concede-habeas-corpus-a-advogado-preso-na-propria-residencia-em-caucaia-1.2162906
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/operacoes-contra-membros-de-faccao-cumprem-26-mandados-de-prisao-no-ceara-1.2162886
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/comprimidos-de-ecstasy-que-seriam-vendidos-em-festa-sao-apreendidos-em-sobral-dois-sao-presos-1.2162721
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/suspeito-de-crime-de-feminicidio-contra-ex-companheira-e-preso-em-aracati-1.2162656
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/cocaina-apreendida-em-galpao-ultrapassa-somas-anuais-do-estado-1.2162208
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/policia-civil-apreende-600-quilos-de-cocaina-maior-apreensao-do-orgao-realizada-no-ceara-1.2161904
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/mesmo-amarrado-motorista-de-aplicativo-consegue-fugir-de-assaltantes-armados-na-lagoa-redonda-1.2161899
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/espanta-raposa-justica-determina-nova-extracao-de-dados-de-celulares-de-pms-1.2161688
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/moradores-detem-suspeito-de-roubar-coletivo-ate-a-chegada-da-pm-no-bairro-montese-1.2161737
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/presidente-afastado-da-camara-de-quixada-e-denunciado-por-peculato-1.2161739
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/ceara-tem-queda-de-47-no-numero-de-carros-roubados-em-2019-diz-secretaria-da-seguranca-1.2161712
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/policiais-sao-flagrados-furtando-churrasqueira-processador-e-cavaquinho-de-casa-desocupada-1.2161687
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/veiculo-com-carga-de-madeira-ilegal-originaria-da-amazonia-e-apreendido-em-tiangua-1.2161678
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/incendio-de-pequenas-proporcoes-atinge-entorno-da-cppl-4-em-itaitinga-1.2161650
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/empresario-de-tiangua-preso-suspeito-de-trafico-aparece-ostentando-macos-de-dinheiro-em-video-1.2161551
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/mulher-e-morta-por-tiro-efetuado-em-assalto-a-residencia-em-caucaia-1.2161517
https://diariodonordeste.verdesmares.com.br/editorias/seguranca/online/apos-decisao-2-reu-de-chacina-pede-desmembramento-do-processo-1.2161241
